id,name,category,brand,brandKey,modelKey,modelSlug,url,offers,stores,storeNames,minPrice,maxPrice,spreadPct,cheapestStore,priciestStore,inStock,hasImage,lastSeenAt,titles
6691,Pipa silicona llavero de Piece Maker,Pipas,,piecemaker,llavero,llavero,/productos/piecemaker/llavero,1,1,GrowBarato Chile,8200,8200,0,GrowBarato Chile,GrowBarato Chile,true,true,2026-05-22T15:21:15.719Z,Pipa silicona llavero de Piece Maker
6495,Conos RAW Preenrolados 1 1/4 - 32 Unidades,Conos y blunts,RAW,raw,pre-roll-1-1-4-32u,pre-roll-1-1-4-32u,/productos/raw/pre-roll-1-1-4-32u,1,1,Fumetas,8390,8390,0,Fumetas,Fumetas,true,true,2026-05-22T14:56:54.320Z,Conos RAW Preenrolados 1 1/4 - 32 Unidades
6485,G-Rollz 20 Conos Pre Enrolados Lightly Dyed Pink King Size,Conos y blunts,G-Rollz,g-rollz,pre-roll-pink-king-size-20u,pre-roll-pink-king-size-20u,/productos/g-rollz/pre-roll-pink-king-size-20u,1,1,Fumetas,8490,8490,0,Fumetas,Fumetas,true,true,2026-05-22T14:54:59.724Z,G-Rollz 20 Conos Pre Enrolados Lightly Dyed Pink King Size
6481,G-Rollz 20 Conos Pre Enrolados Bio Organic Hemp King Size,Conos y blunts,G-Rollz,g-rollz,pre-roll-organic-king-size-20u,pre-roll-organic-king-size-20u,/productos/g-rollz/pre-roll-organic-king-size-20u,1,1,Fumetas,8490,8490,0,Fumetas,Fumetas,true,true,2026-05-22T14:54:58.672Z,G-Rollz 20 Conos Pre Enrolados Bio Organic Hemp King Size
6789,MALLA PARA EXTRACTOS DE CÁPSULA MONODOSIS 4U-STORZ &amp; BICKEL,Repuestos para bongs y vaporizadores,STORZ & BICKEL,storz-bickel,monodosis-4u,monodosis-4u,/productos/storz-bickel/monodosis-4u,1,1,Astro Growshop,8490,8490,0,Astro Growshop,Astro Growshop,true,true,2026-05-22T14:44:58.034Z,MALLA PARA EXTRACTOS DE CÁPSULA MONODOSIS 4U-STORZ &amp; BICKEL
6332,Banger Cuarzo Bonglab Simple 45° (14mm/10mm) | PIRANHA,Accesorios de extraccion,BONGLAB,bonglab,banger-simple-45-10mm-14mm,banger-simple-45-10mm-14mm,/productos/bonglab/banger-simple-45-10mm-14mm,1,1,Piranha,8990,8990,0,Piranha,Piranha,true,true,2026-05-22T15:10:07.088Z,Banger Cuarzo Bonglab Simple 45° (14mm/10mm) | PIRANHA
6334,Banger Cuarzo Bonglab Simple 90° (14mm/10mm) | PIRANHA,Accesorios de extraccion,BONGLAB,bonglab,banger-simple-90-10mm-14mm,banger-simple-90-10mm-14mm,/productos/bonglab/banger-simple-90-10mm-14mm,1,1,Piranha,8990,8990,0,Piranha,Piranha,true,true,2026-05-22T15:10:06.528Z,Banger Cuarzo Bonglab Simple 90° (14mm/10mm) | PIRANHA
6776,Calvo Glass Quemador Abeja Macho 14mm,Repuestos para bongs y vaporizadores,Calvo Glass,calvo,bowl-abeja-14mm,bowl-abeja-14mm,/productos/calvo/bowl-abeja-14mm,1,1,Fumetas,8990,8990,0,Fumetas,Fumetas,true,true,2026-05-22T15:00:31.622Z,Calvo Glass Quemador Abeja Macho 14mm
6555,Boquillas Gizeh Carbón Activo 6mm 34u.,Filtros y boquillas,Gizeh,gizeh,carbon-6mm-34u,carbon-6mm-34u,/productos/gizeh/carbon-6mm-34u,2,1,Fumetas,8990,9590,7,Fumetas,Fumetas,true,true,2026-05-22T15:00:01.398Z,Boquillas Gizeh Carbón Activo 6mm 34u. | Boquillas Gizeh Pink Carbón Activo 6mm 34u.
6347,Banger Calvo Flat Bucket 90° - Macho 10mm,Accesorios de extraccion,Calvo,calvo,banger-flat-bucket-macho-90-10mm,banger-flat-bucket-macho-90-10mm,/productos/calvo/banger-flat-bucket-macho-90-10mm,1,1,Fumetas,8990,8990,0,Fumetas,Fumetas,true,true,2026-05-22T14:58:09.850Z,Banger Calvo Flat Bucket 90° - Macho 10mm
6345,Banger Calvo Flat Bucket 45° - Macho 10mm,Accesorios de extraccion,Calvo,calvo,banger-flat-bucket-macho-45-10mm,banger-flat-bucket-macho-45-10mm,/productos/calvo/banger-flat-bucket-macho-45-10mm,1,1,Fumetas,8990,8990,0,Fumetas,Fumetas,true,true,2026-05-22T14:58:07.466Z,Banger Calvo Flat Bucket 45° - Macho 10mm
6553,Boquilla Gizeh Carbon Activado Procell Prism 6 mm,Filtros y boquillas,Gizeh,gizeh,carbon-procell-6mm,carbon-procell-6mm,/productos/gizeh/carbon-procell-6mm,3,1,Fumetas,8990,8990,0,Fumetas,Fumetas,true,true,2026-05-22T14:57:51.141Z,Boquillas Gizeh Carbon Activado Procell Black 6 mm | Boquillas Gizeh Carbon Activado Procell Green 6 mm | Boquilla Gizeh Carbon Activado Procell Prism 6 mm
6337,Bonglab Banger Cuarzo 45° - Macho 10mm,Accesorios de extraccion,Bonglab,bonglab,banger-simple-macho-45-10mm,banger-simple-macho-45-10mm,/productos/bonglab/banger-simple-macho-45-10mm,1,1,Fumetas,8990,8990,0,Fumetas,Fumetas,true,true,2026-05-22T14:54:28.332Z,Bonglab Banger Cuarzo 45° - Macho 10mm
6342,Papel Para Rosin Aluminio- Bonglab,Accesorios de extraccion,BONGLAB,bonglab,rosin-paper-aluminio,rosin-paper-aluminio,/productos/bonglab/rosin-paper-aluminio,1,1,Astro Growshop,8990,8990,0,Astro Growshop,Astro Growshop,true,true,2026-05-08T06:12:14.711Z,Papel Para Rosin Aluminio- Bonglab
6341,Mallas de Rosin 25/90/120/160 Micras-Bonglab,Accesorios de extraccion,BONGLAB,bonglab,rosin-bag-160mic-160mic,rosin-bag-160mic-160mic,/productos/bonglab/rosin-bag-160mic-160mic,1,1,Astro Growshop,8990,8990,0,Astro Growshop,Astro Growshop,true,true,2026-05-08T04:57:27.629Z,Mallas de Rosin 25/90/120/160 Micras-Bonglab
6344,Flat Bucket Banger 90° 14mm | Calvo Glass de Cuarzo Durabilidad y Calor Uniforme,Accesorios de extraccion,CALVO,calvo,banger-flat-bucket-90-14mm,banger-flat-bucket-90-14mm,/productos/calvo/banger-flat-bucket-90-14mm,1,1,GrowBarato Chile,9700,9700,0,GrowBarato Chile,GrowBarato Chile,true,true,2026-05-22T15:17:29.080Z,Flat Bucket Banger 90° 14mm | Calvo Glass de Cuarzo Durabilidad y Calor Uniforme
6829,Bolsa RAW 200 Filtro Tips Pre-Enrolados | PIRANHA,Filtros y boquillas,RAW,raw,pre-rolled-tip-200u,pre-rolled-tip-200u,/productos/raw/pre-rolled-tip-200u,1,1,Piranha,9990,9990,0,Piranha,Piranha,true,true,2026-05-22T15:10:16.300Z,Bolsa RAW 200 Filtro Tips Pre-Enrolados | PIRANHA
6736,Pipa Pyrex Mechanoid 48- Top Smoke,Pipas,TOP SMOKE,top-smoke,mechanoid,mechanoid,/productos/top-smoke/mechanoid,1,1,Astro Growshop,9990,9990,0,Astro Growshop,Astro Growshop,true,true,2026-05-22T14:45:49.985Z,Pipa Pyrex Mechanoid 48- Top Smoke
6731,Pipa Pyrex Ionix 85- Top Smoke,Pipas,TOP SMOKE,top-smoke,ionix,ionix,/productos/top-smoke/ionix,1,1,Astro Growshop,9990,9990,0,Astro Growshop,Astro Growshop,true,true,2026-05-22T14:45:45.022Z,Pipa Pyrex Ionix 85- Top Smoke
6729,Pipa Pyrex Incinerate 109- Top Smoke,Pipas,TOP SMOKE,top-smoke,incinerate,incinerate,/productos/top-smoke/incinerate,1,1,Astro Growshop,9990,9990,0,Astro Growshop,Astro Growshop,true,true,2026-05-22T14:45:43.041Z,Pipa Pyrex Incinerate 109- Top Smoke
6762,Pipa Pyrex Venator Max 73- Top Smoke,Pipas,TOP SMOKE,top-smoke,venator-max,venator-max,/productos/top-smoke/venator-max,1,1,Astro Growshop,9990,9990,0,Astro Growshop,Astro Growshop,true,true,2026-05-22T14:44:37.866Z,Pipa Pyrex Venator Max 73- Top Smoke
6793,Almohadillas De Relleno Volcano Y Plenty 2Pcs-Storz &amp; Bickel,Repuestos para bongs y vaporizadores,STORZ & BICKEL,storz-bickel,volcano-2u,volcano-2u,/productos/storz-bickel/volcano-2u,1,1,Astro Growshop,9990,9990,0,Astro Growshop,Astro Growshop,true,true,2026-05-22T14:44:11.085Z,Almohadillas De Relleno Volcano Y Plenty 2Pcs-Storz &amp; Bickel
5807,Mr Pipe Cleaner 500 ML,Limpieza,Mr Pipe Cleaner,mr-pipe-cleaner,cleaner-pipe-500ml,cleaner-pipe-500ml,/productos/mr-pipe-cleaner/cleaner-pipe-500ml,1,1,Fumetas,9990,9990,0,Fumetas,Fumetas,true,true,2026-05-08T22:07:19.938Z,Mr Pipe Cleaner 500 ML
6530,Smokus Focus Contenedor Luz + Lupa Comet,Contenedores y estuches,smo,smokus-focus,extract-container-comet,extract-container-comet,/productos/smokus-focus/extract-container-comet,1,1,Fumetas,9990,9990,0,Fumetas,Fumetas,true,true,2026-05-08T06:14:19.480Z,Smokus Focus Contenedor Luz + Lupa Comet
6680,Pipa Hongo De Silicona GB The Green Brand resistente a golpes,Pipas,,gb-the-green-brand,hongo-a-golpes,hongo-a-golpes,/productos/gb-the-green-brand/hongo-a-golpes,1,1,GrowBarato Chile,10000,10000,0,GrowBarato Chile,GrowBarato Chile,true,true,2026-05-22T15:21:15.471Z,Pipa Hongo De Silicona GB The Green Brand resistente a golpes
6681,Pipa Pizza de Silicona para Hierbas - GB The Green Brand,Pipas,,gb-the-green-brand,pizza,pizza,/productos/gb-the-green-brand/pizza,1,1,GrowBarato Chile,10800,10800,0,GrowBarato Chile,GrowBarato Chile,true,true,2026-05-22T15:21:15.460Z,Pipa Pizza de Silicona para Hierbas - GB The Green Brand
6831,Bonglab Limpiador Glass Cleaner 500 ml,Limpieza,Bonglab,bonglab,cleaner-500ml,cleaner-500ml,/productos/bonglab/cleaner-500ml,1,1,Fumetas,10990,10990,0,Fumetas,Fumetas,true,true,2026-05-22T15:00:52.997Z,Bonglab Limpiador Glass Cleaner 500 ml
6381,Bandeja RAW metálica Girl - Grande,Bandejas y ceniceros,RAW,raw,tray-girl-metal-large,girl-metal-large,/productos/raw/girl-metal-large,1,1,Fumetas,10990,10990,0,Fumetas,Fumetas,true,true,2026-05-22T14:55:58.770Z,Bandeja RAW metálica Girl - Grande
6759,Pipa Pyrex Paradox 61- Top Smoke,Pipas,TOP SMOKE,top-smoke,paradox,paradox,/productos/top-smoke/paradox,1,1,Astro Growshop,10990,10990,0,Astro Growshop,Astro Growshop,true,true,2026-05-22T14:46:13.617Z,Pipa Pyrex Paradox 61- Top Smoke
6757,Pipa Pyrex Overkill 33- Top Smoke,Pipas,TOP SMOKE,top-smoke,overkill,overkill,/productos/top-smoke/overkill,1,1,Astro Growshop,10990,10990,0,Astro Growshop,Astro Growshop,true,true,2026-05-22T14:46:11.709Z,Pipa Pyrex Overkill 33- Top Smoke
6755,Pipa Pyrex Overdrive 72- Top Smoke,Pipas,TOP SMOKE,top-smoke,overdrive,overdrive,/productos/top-smoke/overdrive,1,1,Astro Growshop,10990,10990,0,Astro Growshop,Astro Growshop,true,true,2026-05-22T14:46:09.752Z,Pipa Pyrex Overdrive 72- Top Smoke
6754,Pipa Pyrex Overcharge 117- Top Smoke,Pipas,TOP SMOKE,top-smoke,overcharge,overcharge,/productos/top-smoke/overcharge,1,1,Astro Growshop,10990,10990,0,Astro Growshop,Astro Growshop,true,true,2026-05-22T14:46:08.794Z,Pipa Pyrex Overcharge 117- Top Smoke
6748,Pipa Pyrex Nova 7- Top Smoke,Pipas,TOP SMOKE,top-smoke,nova,nova,/productos/top-smoke/nova,1,1,Astro Growshop,10990,10990,0,Astro Growshop,Astro Growshop,true,true,2026-05-22T14:46:02.778Z,Pipa Pyrex Nova 7- Top Smoke
6747,Pipa Pyrex Nitrozone 101- Top Smoke,Pipas,TOP SMOKE,top-smoke,nitrozone,nitrozone,/productos/top-smoke/nitrozone,1,1,Astro Growshop,10990,10990,0,Astro Growshop,Astro Growshop,true,true,2026-05-22T14:46:01.853Z,Pipa Pyrex Nitrozone 101- Top Smoke
6745,Pipa Pyrex Nitroshock 79- Top Smoke,Pipas,TOP SMOKE,top-smoke,nitroshock,nitroshock,/productos/top-smoke/nitroshock,1,1,Astro Growshop,10990,10990,0,Astro Growshop,Astro Growshop,true,true,2026-05-22T14:45:59.516Z,Pipa Pyrex Nitroshock 79- Top Smoke
6744,Pipa Pyrex Nitrocore 30- Top Smoke,Pipas,TOP SMOKE,top-smoke,nitrocore,nitrocore,/productos/top-smoke/nitrocore,1,1,Astro Growshop,10990,10990,0,Astro Growshop,Astro Growshop,true,true,2026-05-22T14:45:58.489Z,Pipa Pyrex Nitrocore 30- Top Smoke
6743,Pipa Pyrex Nitroblade 115- Top Smoke,Pipas,TOP SMOKE,top-smoke,nitroblade,nitroblade,/productos/top-smoke/nitroblade,1,1,Astro Growshop,10990,10990,0,Astro Growshop,Astro Growshop,true,true,2026-05-22T14:45:57.292Z,Pipa Pyrex Nitroblade 115- Top Smoke
6740,Pipa Pyrex Nexus 26- Top Smoke,Pipas,TOP SMOKE,top-smoke,nexus,nexus,/productos/top-smoke/nexus,1,1,Astro Growshop,10990,10990,0,Astro Growshop,Astro Growshop,true,true,2026-05-22T14:45:53.953Z,Pipa Pyrex Nexus 26- Top Smoke
6739,Pipa Pyrex Neonix 65- Top Smoke,Pipas,TOP SMOKE,top-smoke,neonix,neonix,/productos/top-smoke/neonix,1,1,Astro Growshop,10990,10990,0,Astro Growshop,Astro Growshop,true,true,2026-05-22T14:45:52.905Z,Pipa Pyrex Neonix 65- Top Smoke
6738,Pipa Pyrex Mephisto 111- Top Smoke,Pipas,TOP SMOKE,top-smoke,mephisto,mephisto,/productos/top-smoke/mephisto,1,1,Astro Growshop,10990,10990,0,Astro Growshop,Astro Growshop,true,true,2026-05-22T14:45:51.882Z,Pipa Pyrex Mephisto 111- Top Smoke
6733,Pipa Pyrex Kraken 34- Top Smoke,Pipas,TOP SMOKE,top-smoke,kraken,kraken,/productos/top-smoke/kraken,1,1,Astro Growshop,10990,10990,0,Astro Growshop,Astro Growshop,true,true,2026-05-22T14:45:47.037Z,Pipa Pyrex Kraken 34- Top Smoke
6686,Pipa Pyrex Ignite 53- Top Smoke,Pipas,TOP SMOKE,ignite,smoke,smoke,/productos/ignite/smoke,1,1,Astro Growshop,10990,10990,0,Astro Growshop,Astro Growshop,true,true,2026-05-22T14:45:42.043Z,Pipa Pyrex Ignite 53- Top Smoke
6725,Pipa Pyrex Hexagon 84- Top Smoke,Pipas,TOP SMOKE,top-smoke,hexagon,hexagon,/productos/top-smoke/hexagon,1,1,Astro Growshop,10990,10990,0,Astro Growshop,Astro Growshop,true,true,2026-05-22T14:45:37.858Z,Pipa Pyrex Hexagon 84- Top Smoke
6719,Pipa Pyrex Havoc 37- Top Smoke,Pipas,TOP SMOKE,top-smoke,havoc,havoc,/productos/top-smoke/havoc,1,1,Astro Growshop,10990,10990,0,Astro Growshop,Astro Growshop,true,true,2026-05-22T14:45:31.672Z,Pipa Pyrex Havoc 37- Top Smoke
6717,Pipa Pyrex Ghost 76- Top Smoke,Pipas,TOP SMOKE,top-smoke,ghost,ghost,/productos/top-smoke/ghost,1,1,Astro Growshop,10990,10990,0,Astro Growshop,Astro Growshop,true,true,2026-05-22T14:45:30.719Z,Pipa Pyrex Ghost 76- Top Smoke
6715,Pipa Pyrex Fluxion 74- Top Smoke,Pipas,TOP SMOKE,top-smoke,fluxion,fluxion,/productos/top-smoke/fluxion,1,1,Astro Growshop,10990,10990,0,Astro Growshop,Astro Growshop,true,true,2026-05-22T14:45:28.744Z,Pipa Pyrex Fluxion 74- Top Smoke
6714,Pipa Pyrex Flux 23- Top Smoke,Pipas,TOP SMOKE,top-smoke,flux,flux,/productos/top-smoke/flux,1,1,Astro Growshop,10990,10990,0,Astro Growshop,Astro Growshop,true,true,2026-05-22T14:45:27.447Z,Pipa Pyrex Flux 23- Top Smoke
6711,Pipa Pyrex Eclipse 14- Top Smoke,Pipas,TOP SMOKE,top-smoke,eclipse,eclipse,/productos/top-smoke/eclipse,1,1,Astro Growshop,10990,10990,0,Astro Growshop,Astro Growshop,true,true,2026-05-22T14:45:24.456Z,Pipa Pyrex Eclipse 14- Top Smoke
6708,Pipa Pyrex Dominion 40- Top Smoke,Pipas,TOP SMOKE,top-smoke,dominion,dominion,/productos/top-smoke/dominion,1,1,Astro Growshop,10990,10990,0,Astro Growshop,Astro Growshop,true,true,2026-05-22T14:45:19.129Z,Pipa Pyrex Dominion 40- Top Smoke
6706,Pipa Pyrex Deathcore 110- Top Smoke,Pipas,TOP SMOKE,top-smoke,deathcore,deathcore,/productos/top-smoke/deathcore,1,1,Astro Growshop,10990,10990,0,Astro Growshop,Astro Growshop,true,true,2026-05-22T14:45:17.075Z,Pipa Pyrex Deathcore 110- Top Smoke
6705,Pipa Pyrex Darkwave 27- Top Smoke,Pipas,TOP SMOKE,top-smoke,darkwave,darkwave,/productos/top-smoke/darkwave,1,1,Astro Growshop,10990,10990,0,Astro Growshop,Astro Growshop,true,true,2026-05-22T14:45:16.081Z,Pipa Pyrex Darkwave 27- Top Smoke
6699,Pipa Pyrex Catalyst 86- Top Smoke,Pipas,TOP SMOKE,top-smoke,catalyst,catalyst,/productos/top-smoke/catalyst,1,1,Astro Growshop,10990,10990,0,Astro Growshop,Astro Growshop,true,true,2026-05-22T14:45:10.731Z,Pipa Pyrex Catalyst 86- Top Smoke
6697,Pipa Pyrex Blitz 60- Top Smoke,Pipas,TOP SMOKE,top-smoke,blitz,blitz,/productos/top-smoke/blitz,1,1,Astro Growshop,10990,10990,0,Astro Growshop,Astro Growshop,true,true,2026-05-22T14:45:08.694Z,Pipa Pyrex Blitz 60- Top Smoke
6696,Pipa Pyrex Blast 18- Top Smoke,Pipas,TOP SMOKE,top-smoke,blast,blast,/productos/top-smoke/blast,1,1,Astro Growshop,10990,10990,0,Astro Growshop,Astro Growshop,true,true,2026-05-22T14:45:07.928Z,Pipa Pyrex Blast 18- Top Smoke
6695,Pipa Pyrex Blackout 107- Top Smoke,Pipas,TOP SMOKE,top-smoke,blackout,blackout,/productos/top-smoke/blackout,1,1,Astro Growshop,10990,10990,0,Astro Growshop,Astro Growshop,true,true,2026-05-22T14:45:06.981Z,Pipa Pyrex Blackout 107- Top Smoke
6693,Pipa Pyrex Armageddon 87- Top Smoke,Pipas,TOP SMOKE,top-smoke,armageddon,armageddon,/productos/top-smoke/armageddon,1,1,Astro Growshop,10990,10990,0,Astro Growshop,Astro Growshop,true,true,2026-05-22T14:45:05.073Z,Pipa Pyrex Armageddon 87- Top Smoke
6692,Pipa Pyrex Apollyon 126- Top Smoke,Pipas,TOP SMOKE,top-smoke,apollyon,apollyon,/productos/top-smoke/apollyon,1,1,Astro Growshop,10990,10990,0,Astro Growshop,Astro Growshop,true,true,2026-05-22T14:45:04.131Z,Pipa Pyrex Apollyon 126- Top Smoke
6765,Pipa Pyrex Vortex Prime 113- Top Smoke,Pipas,TOP SMOKE,top-smoke,vortex-prime,vortex-prime,/productos/top-smoke/vortex-prime,1,1,Astro Growshop,10990,10990,0,Astro Growshop,Astro Growshop,true,true,2026-05-22T14:44:40.667Z,Pipa Pyrex Vortex Prime 113- Top Smoke
6763,Pipa Pyrex Venator Prime 35- Top Smoke,Pipas,TOP SMOKE,top-smoke,venator-prime,venator-prime,/productos/top-smoke/venator-prime,1,1,Astro Growshop,10990,10990,0,Astro Growshop,Astro Growshop,true,true,2026-05-22T14:44:38.844Z,Pipa Pyrex Venator Prime 35- Top Smoke
6761,Pipa Pyrex Predator X 93- Top Smoke,Pipas,TOP SMOKE,top-smoke,predator-x,predator-x,/productos/top-smoke/predator-x,1,1,Astro Growshop,10990,10990,0,Astro Growshop,Astro Growshop,true,true,2026-05-22T14:44:36.918Z,Pipa Pyrex Predator X 93- Top Smoke
6718,Pipa Pyrex Havoc Prime 100- Top Smoke,Pipas,TOP SMOKE,top-smoke,havoc-prime,havoc-prime,/productos/top-smoke/havoc-prime,1,1,Astro Growshop,10990,10990,0,Astro Growshop,Astro Growshop,true,true,2026-05-22T14:44:35.977Z,Pipa Pyrex Havoc Prime 100- Top Smoke
6701,Pipa Pyrex Chromatic 114- Top Smoke,Pipas,TOP SMOKE,top-smoke,chromatic,chromatic,/productos/top-smoke/chromatic,1,1,Astro Growshop,10990,10990,0,Astro Growshop,Astro Growshop,true,true,2026-05-22T14:44:25.108Z,Pipa Pyrex Chromatic 114- Top Smoke
6366,Galaxy Stardust cenicero de metal,Bandejas y ceniceros,GALAXY,galaxy,ashtray-stardust-metal,ashtray-stardust-metal,/productos/galaxy/ashtray-stardust-metal,1,1,GrowBarato Chile,11700,11700,0,GrowBarato Chile,GrowBarato Chile,true,true,2026-05-22T15:19:18.767Z,Galaxy Stardust cenicero de metal
6330,Pulsar Nectar Dab Straw Full Color 25 cm,Accesorios de extraccion,Pulsar,pulsar,nectar-collector-straw-25cm,nectar-collector-straw-25cm,/productos/pulsar/nectar-collector-straw-25cm,2,1,Fumetas,11990,19990,67,Fumetas,Fumetas,true,true,2026-05-22T15:01:22.304Z,Pulsar Nectar Dab Straw Full Color 25 cm | Pulsar Nectar Quartz Dab Straw 25 cm
6812,Pulsar Nectar Core Dab Straw 13 cm,Accesorios de extraccion,Pulsar,pulsar,nectar-collector-straw,nectar-collector-straw,/productos/pulsar/nectar-collector-straw,1,1,Fumetas,11990,11990,0,Fumetas,Fumetas,true,true,2026-05-22T15:01:20.125Z,Pulsar Nectar Core Dab Straw 13 cm
6603,Moledor Gizeh Metálico 50mm,Moledores,Gizeh,gizeh,metal-50mm,metal-50mm,/productos/gizeh/metal-50mm,1,1,Fumetas,11990,11990,0,Fumetas,Fumetas,true,true,2026-05-22T14:52:57.922Z,Moledor Gizeh Metálico 50mm
6792,Juego De Mallas Normales Solid Valve-Storz &amp; Bickel,Repuestos para bongs y vaporizadores,STORZ & BICKEL,storz-bickel,screen-set-solid-valve,screen-set-solid-valve,/productos/storz-bickel/screen-set-solid-valve,1,1,Astro Growshop,11990,11990,0,Astro Growshop,Astro Growshop,true,true,2026-05-22T14:42:54.349Z,Juego De Mallas Normales Solid Valve-Storz &amp; Bickel
5813,Recarga Vaporizador Svopp Oxbar Grape Ice P25000 | PIRANHA,Vaporizadores electronicos,,oxbar,disposable-oxbar-p25000,disposable-oxbar-p25000,/productos/oxbar/disposable-oxbar-p25000,1,1,Piranha,11993,11993,0,Piranha,Piranha,true,true,2026-05-22T15:14:15.904Z,Recarga Vaporizador Svopp Oxbar Grape Ice P25000 | PIRANHA
6823,actiTube Boquillas carbón activado Regular 8mm - 40 Unidades,Filtros y boquillas,actiTube,actitube,carbon-regular-8mm-40u,carbon-regular-8mm-40u,/productos/actitube/carbon-regular-8mm-40u,1,1,Fumetas,12490,12490,0,Fumetas,Fumetas,true,true,2026-05-22T14:57:02.852Z,actiTube Boquillas carbón activado Regular 8mm - 40 Unidades
6788,Contenedor 8 Cápsulas Monodosis Storz &amp; Bickel,Repuestos para bongs y vaporizadores,Storz & Bickel,storz-bickel,dosing-capsules-monodosis,dosing-capsules-monodosis,/productos/storz-bickel/dosing-capsules-monodosis,1,1,Fumetas,12990,12990,0,Fumetas,Fumetas,true,true,2026-05-22T15:00:42.139Z,Contenedor 8 Cápsulas Monodosis Storz &amp; Bickel
6581,Moledor Gizeh Tornasol 50mm,Moledores,Gizeh,gizeh,tornasol,tornasol,/productos/gizeh/tornasol,2,1,Fumetas,12990,16990,31,Fumetas,Fumetas,true,true,2026-05-22T14:53:02.892Z,Moledor Gizeh Tornasol 50mm | Moledor Gizeh Tornasol 60mm
6673,Calvo Pipa 3 Circles Spoon 11cm,Pipas,Calvo Glass,calvo,circles,circles,/productos/calvo/circles,1,1,Fumetas,13041,13041,0,Fumetas,Fumetas,true,true,2026-05-22T15:00:38.960Z,Calvo Pipa 3 Circles Spoon 11cm
6677,Calvo Glass Pipa Twist Spoon 11cm,Pipas,Calvo Glass,calvo,twist,twist,/productos/calvo/twist,1,1,Fumetas,13041,13041,0,Fumetas,Fumetas,true,true,2026-05-22T15:00:28.068Z,Calvo Glass Pipa Twist Spoon 11cm
6675,Calvo Glass Pipa Screen 10 cm,Pipas,CALVO,calvo,screen,screen,/productos/calvo/screen,1,1,Fumetas,13041,13041,0,Fumetas,Fumetas,true,true,2026-05-22T14:57:45.317Z,Calvo Glass Pipa Screen 10 cm
6679,Filter Hitter Cabo - GB The Green Brand,Pipas,CABO,gb-the-green-brand,filter-hitter-cabo,hitter-cabo,/productos/gb-the-green-brand/hitter-cabo,1,1,GrowBarato Chile,13500,13500,0,GrowBarato Chile,GrowBarato Chile,true,true,2026-05-22T15:17:01.318Z,Filter Hitter Cabo - GB The Green Brand
6625,Moledor Bulldog 50mm 3 pisos,Moledores,The Bulldog Amsterdam,the-bulldog,50mm,50mm,/productos/the-bulldog/50mm,1,1,Fumetas,13790,13790,0,Fumetas,Fumetas,true,true,2026-05-22T14:52:46.774Z,Moledor Bulldog 50mm 3 pisos
6845,BOQUILLAS PARA VOLCANO HYBRID 4U-STORZ &amp; BICKEL,Repuestos para bongs y vaporizadores,STORZ & BICKEL,storz-bickel,mouthpiece-volcano-4u,mouthpiece-volcano-4u,/productos/storz-bickel/mouthpiece-volcano-4u,1,1,Astro Growshop,14190,14190,0,Astro Growshop,Astro Growshop,true,true,2026-05-22T14:47:23.142Z,BOQUILLAS PARA VOLCANO HYBRID 4U-STORZ &amp; BICKEL
6409,Bong Cristal Mini para marihuana 8-17 cm,Bongs,BONGLAB,bonglab,html,html,/productos/bonglab/html,1,1,GrowBarato Chile,14400,14400,0,GrowBarato Chile,GrowBarato Chile,true,true,2026-05-22T15:18:57.198Z,Bong Cristal Mini para marihuana 8-17 cm
6373,Bandeja Bamboo OCB Rolling Tray 23x18cm | PIRANHA,Bandejas y ceniceros,OCB,ocb,tray-bamboo-23x18cm,bamboo-23x18cm,/productos/ocb/bamboo-23x18cm,1,1,Piranha,14932,14932,0,Piranha,Piranha,true,true,2026-05-08T22:07:52.662Z,Bandeja Bamboo OCB Rolling Tray 23x18cm | PIRANHA
6676,Calvo Pipa Signature Spoon 13 cm,Pipas,Calvo Glass,calvo,signature,signature,/productos/calvo/signature,1,1,Fumetas,14990,14990,0,Fumetas,Fumetas,true,true,2026-05-22T15:00:40.070Z,Calvo Pipa Signature Spoon 13 cm
6361,Pulsar Nectar Dab Straw 15 cm + Spin Pearl,Accesorios de extraccion,Pulsar,pulsar,nectar-collector-straw-15cm,nectar-collector-straw-15cm,/productos/pulsar/nectar-collector-straw-15cm,1,1,Fumetas,14990,14990,0,Fumetas,Fumetas,true,true,2026-05-22T14:58:02.308Z,Pulsar Nectar Dab Straw 15 cm + Spin Pearl
6492,Cono de Oro 24K 1U-KUSH HEMP WRAPS,Conos y blunts,KUSH HEMP,kush-hemp,gold-cone-1u,gold-cone-1u,/productos/kush-hemp/gold-cone-1u,1,1,Astro Growshop,14990,14990,0,Astro Growshop,Astro Growshop,true,true,2026-05-22T14:44:44.592Z,Cono de Oro 24K 1U-KUSH HEMP WRAPS
6420,Bonglab Prisma,Bongs,BONGLAB,bonglab,prisma-pipas,prisma-pipas,/productos/bonglab/prisma-pipas,1,1,GrowBarato Chile,15300,15300,0,GrowBarato Chile,GrowBarato Chile,true,true,2026-05-14T13:49:03.114Z,Bonglab Prisma
6396,Km3 Clear-Bonglab,Bongs,BONGLAB,bonglab,bongs-astrogrowshop,astrogrowshop,/productos/bonglab/astrogrowshop,2,1,Astro Growshop,15990,47990,200,Astro Growshop,Astro Growshop,true,true,2026-05-22T14:42:43.853Z,Km3 Clear-Bonglab | Purple Rig Purple-Bonglab
