id,name,category,brand,brandKey,modelKey,modelSlug,url,offers,stores,storeNames,minPrice,maxPrice,spreadPct,cheapestStore,priciestStore,inStock,hasImage,lastSeenAt,titles
5463,OCB Slim Ultimate de origen orgánico,Papelillos,OCB,ocb,ultimate-slim,organic,/productos/ocb/organic,5,4,Astro Growshop | Fumetas | GrowBarato Chile | Piranha,700,1500,114,GrowBarato Chile,GrowBarato Chile,true,true,2026-05-22T15:17:05.950Z,Papel de fumar de cáñamo orgánico 1 1/4 OCB | Papelillos OCB Cañamo orgánico 1 1/4 | Papelillo Organico de Cañamo1 1/4 1U- Ocb | Papelillo OCB Orgánico 1 ¼ | OCB Slim Ultimate de origen orgánico
5420,Papelillo Pink King Size Slim- Blazy Susan,Papelillos,BLAZY SUSAN,blazy-susan,paper-king-size-king-size-slim,pink-king-size-slim,/productos/blazy-susan/pink-king-size-slim,4,4,Astro Growshop | Fumetas | GrowBarato Chile | Piranha,711,1600,125,Fumetas,GrowBarato Chile,true,true,2026-05-22T15:17:11.493Z,Blazy Susan Papelillos Pink 1 1/4 | Papelillo King Size Slim Blazy Susan Pink | PIRANHA | Papelillo Pink King Size Slim- Blazy Susan | Papelillo King Size Slim Blazy Susan Deluxe Kit Rosado – Papeles de Enrolar Premium
5458,RAW Classic 1.1/4 producto de la marca RAW,Papelillos,RAW,raw,classic-1-1-4,classic,/productos/raw/classic,5,4,Astro Growshop | Fumetas | GrowBarato Chile | Piranha,800,990,24,GrowBarato Chile,Piranha,true,true,2026-05-22T15:16:31.348Z,RAW Classic 1.1/4 producto de la marca RAW | Papelillos Raw Classic 1 1/4 | Papelillos RAW Classic 1 1/4 | PIRANHA | Papelillos Classic 1 1/4 1 Ud-Raw | Papelillos Classic 1 1/4 1Ud-Raw
5479,Papelillo OCB Xpert 1 ¼,Papelillos,OCB,ocb,paper-1-1-4-1-1-4,x-pert,/productos/ocb/x-pert,4,4,Astro Growshop | Fumetas | GrowBarato Chile | Piranha,850,990,16,Fumetas,Piranha,true,true,2026-05-22T15:16:23.761Z,Papelillos OCB X-Pert 1 1/4 | OCB X-Pert 1 1/4 papel de fumar ultrafino | Papelillo OCB Xpert 1 ¼ | Papelillo Ultimate 1 1/4 1U -Ocb
5474,OCB Premium 1.1/4 + Tips,Papelillos,OCB,ocb,paper-ocb-premium-1-1-4,premium-con-tips,/productos/ocb/premium-con-tips,4,4,Astro Growshop | Fumetas | GrowBarato Chile | Piranha,890,1890,112,Piranha,Fumetas,true,true,2026-05-22T15:16:19.620Z,Papelillo OCB Virgin 1 | PIRANHA | Papelillo Xpert 1 1/4 Ud-Ocb | OCB Premium 1.1/4 + Tips | OCB Papelillos Premium 1 1/4 + Tips
6667,Papelillo Vibes Cáñamo 1 1/4,Papelillos,VIBES,vibes,paper-1-1-4-1-1-4,organic,/productos/vibes/organic,4,4,Astro Growshop | Fumetas | GrowBarato Chile | Piranha,893,1990,123,Piranha,Astro Growshop,true,true,2026-05-22T15:17:44.030Z,Papelillo Vibes Cáñamo 1 1/4 | Papelillos Vibes Cañamo 1 1/4 | Papelillos Vibes 1.¼ Organic Hemp | Papelillos Organic Hemp 114 Unidad-Vibes
5471,Papelillos OCB Cañamo Orgánico 1 1/4 + Tips,Papelillos,OCB,ocb,paper-1-1-4-1-1-4,organic-con-tips,/productos/ocb/organic-con-tips,4,4,Astro Growshop | Fumetas | GrowBarato Chile | Piranha,1100,1990,81,GrowBarato Chile,Piranha,true,true,2026-05-22T15:21:16.041Z,Papelillos Khemo Orgánico Long gran tamaño | Papelillos OCB Cañamo Orgánico 1 1/4 + Tips | Papelillo OCB Orgánico 1 ¼ + Boquilla | Papelillo + Tips Premium 1U-Ocb
5800,Mecha Zippo Original – Repuesto mecha para encendedor | Grow Barato Chile,Encendedores y sopletes,ZIPPO,zippo,wick-zippo-wick,wick,/productos/zippo/wick,4,4,Astro Growshop | Fumetas | GrowBarato Chile | Piranha,1800,2190,22,GrowBarato Chile,Astro Growshop,true,true,2026-05-22T15:20:09.088Z,Mecha Zippo Original – Repuesto mecha para encendedor | Grow Barato Chile | Mecha Zippo | Mecha 1 Unidad-Zippo | Zippo Mecha (1u)
5480,Papelillos RAW Supernatural Super King Size 30cm | PIRANHA,Papelillos,RAW,raw,paper-king-size-30cm-king-size,super-king-30cm,/productos/raw/super-king-30cm,4,4,Astro Growshop | Fumetas | GrowBarato Chile | Piranha,4490,34990,679,Piranha,Astro Growshop,true,true,2026-05-22T15:17:23.835Z,Papelillos RAW Supernatural Super King Size 30cm | PIRANHA | Papelillos Largos RAW Super King Size 30cm | Papelillos RAW Super King 30cm | PAPELILLOS BLACK CONNOISSEUR CON TIPS 1 1/4 24U-RAW
5747,Quemador Honeycomb Macho 18Mm-Bonglab,Repuestos para bongs y vaporizadores,BONGLAB,bonglab,bowl-honeycomb-18mm,bowl-honeycomb-18mm,/productos/bonglab/bowl-honeycomb-18mm,4,4,Astro Growshop | Fumetas | GrowBarato Chile | Piranha,4990,7490,50,Astro Growshop,Piranha,true,true,2026-05-22T15:21:15.179Z,Quemador Honeycomb Macho 18Mm-Bonglab | Quemador Honeycomb 18mm | Bowl bong grande colores | BongLab Quemador Honeycomb Macho 18mm | Quemador Honeycomb Macho 18mm
5746,Quemador Honeycomb Macho 14Mm -Bonglab,Repuestos para bongs y vaporizadores,BONGLAB,bonglab,bowl-honeycomb-14mm,bowl-honeycomb-14mm,/productos/bonglab/bowl-honeycomb-14mm,4,4,Astro Growshop | Fumetas | GrowBarato Chile | Piranha,4990,6990,40,Astro Growshop,Piranha,true,true,2026-05-22T15:21:15.016Z,Quemador Honeycomb Macho 14Mm -Bonglab | Quemador Honeycomb 14mm | Bowl Bong Colores Chile | BongLab Quemador HoneyComb Macho 14mm | Quemador Honeycomb Macho 14mm
5748,Quemador Perlas Macho 18Mm-Calvo Glass,Repuestos para bongs y vaporizadores,CALVO GLASS,calvo,bowl-perlas-18mm,bowl-perlas-18mm,/productos/calvo/bowl-perlas-18mm,4,4,Astro Growshop | Fumetas | GrowBarato Chile | Piranha,5490,6990,27,Astro Growshop,Piranha,true,true,2026-05-22T15:17:35.649Z,Quemador Perlas Macho 18Mm-Calvo Glass | Quemador Perla 18mm Calvo Glass - GB The Green Brand | Calvo Glass Quemador Perlas - Macho 18mm | Quemador Perlas Calvo 18mm
5734,Bandeja Metálica RAW Brazilian Girl | PIRANHA,Bandejas y ceniceros,RAW,raw,tray-brazilian-girl-metal-medium,brazilian-girl-metal-medium,/productos/raw/brazilian-girl-metal-medium,4,4,Astro Growshop | Fumetas | GrowBarato Chile | Piranha,5691,15300,169,Piranha,GrowBarato Chile,true,true,2026-05-22T15:21:14.979Z,Bandeja Metálica RAW Brazilian Girl | PIRANHA | Tapa Magnética RAW para Bandeja Grande - Diseño Fish | Bandeja Metálica Brazilian Girl Mediana-Raw | Bandeja Cookies Metálica Para Enrolar
5507,Moledor 55MM-Galaxy,Moledores,GALAXY,galaxy,metal-55mm,metal-55mm,/productos/galaxy/metal-55mm,4,4,Astro Growshop | Fumetas | GrowBarato Chile | Piranha,6990,15291,119,Fumetas,Piranha,true,true,2026-05-22T15:21:15.223Z,Moledor Darth Vader 40 MM | Moledor 55mm Metálico Rosa | Grinder aluminio | Moledor 55MM-Galaxy | Grinder Galaxy Aluminio 55mm
5776,Bong Jelly Fish,Bongs,BONGLAB,bonglab,jelly-fish,jelly-fish,/productos/bonglab/jelly-fish,4,4,Astro Growshop | Fumetas | GrowBarato Chile | Piranha,14000,67990,386,GrowBarato Chile,Astro Growshop,true,true,2026-05-22T15:21:15.536Z,Bong Vitrola De Silicona con humo más denso y fresco | Bonglab Bong X2 Color Cube 23cm | Bong Jelly Fish | Jelly Fish-Bonglab
5778,Tiny Bell -Bonglab,Bongs,BONGLAB,bonglab,tiny-bell,tiny-bell,/productos/bonglab/tiny-bell,4,4,Astro Growshop | Fumetas | GrowBarato Chile | Piranha,14390,16990,18,Astro Growshop,Piranha,true,true,2026-05-22T15:21:15.914Z,Tiny Bell -Bonglab | BongLab Bong KM4 Tiny Bell 10cm | Bong Pyrex Cobra Tornasol | Diseño Compacto y Elegante | Bong Tiny Bell
5777,Little Buchner-Bonglab,Bongs,BONGLAB,bonglab,little-buchner,little-buchner,/productos/bonglab/little-buchner,4,4,Astro Growshop | Fumetas | GrowBarato Chile | Piranha,14600,64990,345,GrowBarato Chile,Fumetas,true,true,2026-05-22T15:21:15.547Z,Bong Helado de Silicona con forma de barquillo helado | Little Buchner-Bonglab | Bong Little Buchner | BongLab Bong Elty8 Monster 48cm
5525,Bong Dream Rig,Bongs,BONGLAB,bonglab,dream-rig,dream-rig,/productos/bonglab/dream-rig,4,4,Astro Growshop | Fumetas | GrowBarato Chile | Piranha,15200,25990,71,GrowBarato Chile,Astro Growshop,true,true,2026-05-22T15:21:15.281Z,Bong Vaso De Helado De Silicona | Bonglab Bong X4 Dream Rig 22cm | Bong Dream Rig | Dream Rig-Bonglab
5529,R3 Mini-Bonglab,Bongs,BONGLAB,bonglab,r3-mini,r3-mini,/productos/bonglab/r3-mini,4,4,Astro Growshop | Fumetas | GrowBarato Chile | Piranha,19590,21741,11,Astro Growshop,Fumetas,true,true,2026-05-22T15:16:27.113Z,R3 Mini-Bonglab | Bong R3 Mini | Bonglab R3 Mini - GB The Green Brand | BongLab Bong R3 Mini 10.5cm
5773,Bong Classic Ice,Bongs,BONGLAB,bonglab,classic-ice,classic-ice,/productos/bonglab/classic-ice,4,4,Astro Growshop | Fumetas | GrowBarato Chile | Piranha,19771,119990,507,Piranha,Fumetas,true,true,2026-05-22T15:21:15.432Z,Bong Classic Ice | Bong de Silicona Baby Yoda | Classic Ice 26Cm-Bonglab | Bonglab Bong Glycerine Black Ice 48cm
5772,Classic Ice Pro-Bonglab,Bongs,BONGLAB,bonglab,classic-ice-pro,classic-ice-pro,/productos/bonglab/classic-ice-pro,4,4,Astro Growshop | Fumetas | GrowBarato Chile | Piranha,20691,34791,68,Fumetas,Piranha,true,true,2026-05-22T15:21:15.346Z,Bonglab Bong KS11 Classic Ice 26cm | Bong Fluorescente De Silicona XL con atrapahielo y bubbler | Classic Ice Pro-Bonglab | Bong Classic Ice Pro
5340,Fat Candy -Bonglab,Bongs,BONGLAB,bonglab,fat-candy,fat-candy,/productos/bonglab/fat-candy,4,4,Astro Growshop | Fumetas | GrowBarato Chile | Piranha,22990,28491,24,Astro Growshop,Piranha,true,true,2026-05-22T15:17:00.185Z,Fat Candy -Bonglab | Fat Candy Bong de Bonglab | BongLab Bong W06 Fat Candy 25cm | Bong Fat Candy
5341,Bong Jelly Drop Bonglab | Bong de Vidrio Compacto y Resistente,Bongs,BONGLAB,bonglab,jelly-drop,jelly-drop,/productos/bonglab/jelly-drop,4,4,Astro Growshop | Fumetas | GrowBarato Chile | Piranha,24500,29990,22,GrowBarato Chile,Astro Growshop,true,true,2026-05-22T15:16:59.082Z,Bong Jelly Drop Bonglab | Bong de Vidrio Compacto y Resistente | Bong Jelly Drop | PIRANHA | Bonglab Bong Jelly Drop 20cm | Jelly Drop-Bonglab
5774,Heavy Trash -Bonglab,Bongs,BONGLAB,bonglab,heavy-trash,heavy-trash,/productos/bonglab/heavy-trash,4,4,Astro Growshop | Fumetas | GrowBarato Chile | Piranha,28900,72990,153,GrowBarato Chile,Fumetas,true,true,2026-05-22T15:21:15.511Z,Bong Acordeón De Silicona antiadherente fácil de desmontar | Heavy Trash -Bonglab | Bong Heavy Trash | BongLab Bong K42 Heavy Trash 53cm
5763,Ozeta Chestbag Circular 4x4 Con Clave - Anti Olor,Contenedores y estuches,Ozeta,ozeta,bag-chestbag-circular,bag-chestbag-circular,/productos/ozeta/bag-chestbag-circular,4,4,Astro Growshop | Fumetas | GrowBarato Chile | Piranha,29913,44900,50,Fumetas,GrowBarato Chile,true,true,2026-05-22T15:16:40.019Z,Ozeta Chestbag Circular 4x4 Con Clave - Anti Olor | Bolso Chestbag Circular 4X4 Con Clave-Ozeta | Chestbag Circular 4x4 c/clave | Lonchera con Clave Anti-Olor Ozeta - GB The Green Brand
5761,Ozeta Estuche grande 2022 - Anti-olor,Contenedores y estuches,OZeta,ozeta,case-antiolor-large,case-antiolor-large,/productos/ozeta/case-antiolor-large,5,4,Astro Growshop | Fumetas | GrowBarato Chile | Piranha,31990,36990,16,Fumetas,Piranha,true,true,2026-05-22T15:19:03.503Z,"Ozeta Estuche grande 2022 - Anti-olor | Estuche Rígido Grande OZeta – Control de Olores, Alta Capacidad y Discreción | Ozeta Estuche grande 2023 - Anti-olor | Estuche Anti Olor OZeta Grande (Color a elección) | Lonchera Con Clave-Ozeta"
5520,Bongbastic -Bonglab,Bongs,BONGLAB,bonglab,bongbastic,bongbastic,/productos/bonglab/bongbastic,4,4,Astro Growshop | Fumetas | GrowBarato Chile | Piranha,48990,69990,43,Astro Growshop,Piranha,true,true,2026-05-22T15:18:13.152Z,Bongbastic -Bonglab | Bongbastic K276 Bonglab Doble Percolador | Bong Grande Borosilicato | Bonglab Bong K276 Bongbastic 45cm | Bong Bongbastic
5522,Mad Professor - Bonglab,Bongs,BONGLAB,bonglab,mad-professor,mad-professor,/productos/bonglab/mad-professor,4,4,Astro Growshop | Fumetas | GrowBarato Chile | Piranha,48990,64990,33,Astro Growshop,Fumetas,true,true,2026-05-22T15:18:12.081Z,Mad Professor - Bonglab | Bong Mad Professor de Bonglab - GB The Green Brand | Bong Mad Professor | Bonglab Bong Mad Professor 42cm
5519,Bong de vidrio Big Blow de Bonglab- GB The Green Brand,Bongs,BONGLAB,bonglab,big-blow,big-blow,/productos/bonglab/big-blow,4,4,Astro Growshop | Fumetas | GrowBarato Chile | Piranha,53200,66990,26,GrowBarato Chile,Astro Growshop,true,true,2026-05-22T15:17:18.718Z,Bong de vidrio Big Blow de Bonglab- GB The Green Brand | Bong Big Blow | Bonglab Bong Pyrex K41 Big Blow 46cm | Big Blow-Bonglab
5339,Bong Bubbler Kush,Bongs,BONGLAB,bonglab,bubbler-kush,bubbler-kush,/productos/bonglab/bubbler-kush,4,4,Astro Growshop | Fumetas | GrowBarato Chile | Piranha,60291,87990,46,Piranha,Fumetas,true,true,2026-05-22T15:17:08.370Z,Bong Bubbler Kush | Bong de vidrio Bubbler Kush de Bonglab- GB The Green Brand | Bubbler Kush-Bonglab | Bonglab K275 Bubbler Kush 50cm
